 [DEBUG] 2019-08-15 20:14:50,446 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\git\PycharmProjects\bc_qa_bvt\bc_qa_bvt\apps\apk\__init__.py first seen with mtime 1565870662.7209513
 [DEBUG] 2019-08-15 20:14:50,446 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\lxml\_elementpath.cp36-win_amd64.pyd first seen with mtime 1562207299.569369
 [DEBUG] 2019-08-15 20:14:50,446 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\git\PycharmProjects\bc_qa_bvt\bc_qa_bvt\apps\utils\log.py first seen with mtime 1565870662.7718186
 [DEBUG] 2019-08-15 20:14:50,447 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1557894919.4558833
 [DEBUG] 2019-08-15 20:14:50,447 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\writer\strings.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:14:50,447 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\openpyxl\workbook\workbook.py first seen with mtime 1542819629.0
 [DEBUG] 2019-08-15 20:14:50,448 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1557894919.299302
 [DEBUG] 2019-08-15 20:14:50,449 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\django.mo first seen with mtime 1557894916.3082986
 [DEBUG] 2019-08-15 20:14:50,449 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\af\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3102937
 [DEBUG] 2019-08-15 20:14:50,450 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\am\LC_MESSAGES\django.mo first seen with mtime 1557894916.3122866
 [DEBUG] 2019-08-15 20:14:50,451 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1557894916.3152804
 [DEBUG] 2019-08-15 20:14:50,451 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ar\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3162773
 [DEBUG] 2019-08-15 20:14:50,451 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1557894916.3192713
 [DEBUG] 2019-08-15 20:14:50,452 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ast\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.321264
 [DEBUG] 2019-08-15 20:14:50,452 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\django.mo first seen with mtime 1557894916.3232582
 [DEBUG] 2019-08-15 20:14:50,452 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\az\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3252525
 [DEBUG] 2019-08-15 20:14:50,453 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\django.mo first seen with mtime 1557894916.3272483
 [DEBUG] 2019-08-15 20:14:50,453 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\be\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3292422
 [DEBUG] 2019-08-15 20:14:50,454 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1557894916.3312378
 [DEBUG] 2019-08-15 20:14:50,454 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\bg\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3332317
 [DEBUG] 2019-08-15 20:14:50,454 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\bn\LC_MESSAGES\django.mo first seen with mtime 1557894916.3362248
 [DEBUG] 2019-08-15 20:14:50,455 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\bn\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3382187
 [DEBUG] 2019-08-15 20:14:50,455 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\br\LC_MESSAGES\django.mo first seen with mtime 1557894916.34121
 [DEBUG] 2019-08-15 20:14:50,456 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\br\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3432057
 [DEBUG] 2019-08-15 20:14:50,456 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\bs\LC_MESSAGES\django.mo first seen with mtime 1557894916.3452
 [DEBUG] 2019-08-15 20:14:50,456 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\bs\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3471951
 [DEBUG] 2019-08-15 20:14:50,457 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1557894916.3501863
 [DEBUG] 2019-08-15 20:14:50,457 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ca\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3521814
 [DEBUG] 2019-08-15 20:14:50,458 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1557894916.3541765
 [DEBUG] 2019-08-15 20:14:50,458 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\cs\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3561711
 [DEBUG] 2019-08-15 20:14:50,459 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\cy\LC_MESSAGES\django.mo first seen with mtime 1557894916.358165
 [DEBUG] 2019-08-15 20:14:50,459 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\cy\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.36016
 [DEBUG] 2019-08-15 20:14:50,460 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\da\LC_MESSAGES\django.mo first seen with mtime 1557894916.3621547
 [DEBUG] 2019-08-15 20:14:50,460 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\da\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.364149
 [DEBUG] 2019-08-15 20:14:50,462 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\de\LC_MESSAGES\django.mo first seen with mtime 1557894916.3661437
 [DEBUG] 2019-08-15 20:14:50,462 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\de\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.369136
 [DEBUG] 2019-08-15 20:14:50,463 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\dsb\LC_MESSAGES\django.mo first seen with mtime 1557894916.3721273
 [DEBUG] 2019-08-15 20:14:50,463 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\dsb\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3741236
 [DEBUG] 2019-08-15 20:14:50,464 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\el\LC_MESSAGES\django.mo first seen with mtime 1557894916.3771148
 [DEBUG] 2019-08-15 20:14:50,464 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\el\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3791094
 [DEBUG] 2019-08-15 20:14:50,464 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\en\LC_MESSAGES\django.mo first seen with mtime 1557894916.3811038
 [DEBUG] 2019-08-15 20:14:50,465 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\en\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3830996
 [DEBUG] 2019-08-15 20:14:50,465 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1557894916.3850923
 [DEBUG] 2019-08-15 20:14:50,466 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\en_AU\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3870869
 [DEBUG] 2019-08-15 20:14:50,466 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\en_GB\LC_MESSAGES\django.mo first seen with mtime 1557894916.390081
 [DEBUG] 2019-08-15 20:14:50,466 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\en_GB\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.391077
 [DEBUG] 2019-08-15 20:14:50,467 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\eo\LC_MESSAGES\django.mo first seen with mtime 1557894916.39407
 [DEBUG] 2019-08-15 20:14:50,467 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\eo\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.3950667
 [DEBUG] 2019-08-15 20:14:50,468 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es\LC_MESSAGES\django.mo first seen with mtime 1557894916.4010508
 [DEBUG] 2019-08-15 20:14:50,469 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4030447
 [DEBUG] 2019-08-15 20:14:50,469 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1557894916.406037
 [DEBUG] 2019-08-15 20:14:50,470 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_AR\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.408033
 [DEBUG] 2019-08-15 20:14:50,471 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_CO\LC_MESSAGES\django.mo first seen with mtime 1557894916.410028
 [DEBUG] 2019-08-15 20:14:50,471 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_CO\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4120207
 [DEBUG] 2019-08-15 20:14:50,471 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_MX\LC_MESSAGES\django.mo first seen with mtime 1557894916.415013
 [DEBUG] 2019-08-15 20:14:50,472 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_MX\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4160104
 [DEBUG] 2019-08-15 20:14:50,472 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_VE\LC_MESSAGES\django.mo first seen with mtime 1557894916.4190032
 [DEBUG] 2019-08-15 20:14:50,472 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\es_VE\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4209971
 [DEBUG] 2019-08-15 20:14:50,473 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\et\LC_MESSAGES\django.mo first seen with mtime 1557894916.4229906
 [DEBUG] 2019-08-15 20:14:50,473 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\et\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4249873
 [DEBUG] 2019-08-15 20:14:50,474 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\eu\LC_MESSAGES\django.mo first seen with mtime 1557894916.4269812
 [DEBUG] 2019-08-15 20:14:50,474 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\eu\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4289758
 [DEBUG] 2019-08-15 20:14:50,475 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1557894916.4319675
 [DEBUG] 2019-08-15 20:14:50,475 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fa\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4329655
 [DEBUG] 2019-08-15 20:14:50,475 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1557894916.4359567
 [DEBUG] 2019-08-15 20:14:50,476 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fi\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4379525
 [DEBUG] 2019-08-15 20:14:50,476 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1557894916.4399464
 [DEBUG] 2019-08-15 20:14:50,477 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fr\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4419415
 [DEBUG] 2019-08-15 20:14:50,478 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fy\LC_MESSAGES\django.mo first seen with mtime 1557894916.4439359
 [DEBUG] 2019-08-15 20:14:50,478 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\fy\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4459317
 [DEBUG] 2019-08-15 20:14:50,479 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ga\LC_MESSAGES\django.mo first seen with mtime 1557894916.4479308
 [DEBUG] 2019-08-15 20:14:50,479 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ga\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4499207
 [DEBUG] 2019-08-15 20:14:50,480 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\gd\LC_MESSAGES\django.mo first seen with mtime 1557894916.4529123
 [DEBUG] 2019-08-15 20:14:50,480 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\gd\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4549065
 [DEBUG] 2019-08-15 20:14:50,481 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1557894916.456902
 [DEBUG] 2019-08-15 20:14:50,481 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\gl\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4588954
 [DEBUG] 2019-08-15 20:14:50,481 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\he\LC_MESSAGES\django.mo first seen with mtime 1557894916.4618907
 [DEBUG] 2019-08-15 20:14:50,482 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\he\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4638813
 [DEBUG] 2019-08-15 20:14:50,482 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hi\LC_MESSAGES\django.mo first seen with mtime 1557894916.4658773
 [DEBUG] 2019-08-15 20:14:50,482 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hi\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.467872
 [DEBUG] 2019-08-15 20:14:50,483 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hr\LC_MESSAGES\django.mo first seen with mtime 1557894916.469867
 [DEBUG] 2019-08-15 20:14:50,483 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hr\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4718616
 [DEBUG] 2019-08-15 20:14:50,484 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hsb\LC_MESSAGES\django.mo first seen with mtime 1557894916.4738567
 [DEBUG] 2019-08-15 20:14:50,484 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hsb\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.47585
 [DEBUG] 2019-08-15 20:14:50,485 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1557894916.478843
 [DEBUG] 2019-08-15 20:14:50,485 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hu\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4808385
 [DEBUG] 2019-08-15 20:14:50,485 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1557894916.4828331
 [DEBUG] 2019-08-15 20:14:50,486 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\hy\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.485826
 [DEBUG] 2019-08-15 20:14:50,486 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ia\LC_MESSAGES\django.mo first seen with mtime 1557894916.487819
 [DEBUG] 2019-08-15 20:14:50,486 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ia\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4898133
 [DEBUG] 2019-08-15 20:14:50,487 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\id\LC_MESSAGES\django.mo first seen with mtime 1557894916.491808
 [DEBUG] 2019-08-15 20:14:50,487 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\id\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.4938025
 [DEBUG] 2019-08-15 20:14:50,488 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\io\LC_MESSAGES\django.mo first seen with mtime 1557894916.4957976
 [DEBUG] 2019-08-15 20:14:50,488 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\io\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.497792
 [DEBUG] 2019-08-15 20:14:50,489 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\is\LC_MESSAGES\django.mo first seen with mtime 1557894916.5007827
 [DEBUG] 2019-08-15 20:14:50,489 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\is\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.5027795
 [DEBUG] 2019-08-15 20:14:50,489 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\it\LC_MESSAGES\django.mo first seen with mtime 1557894916.5067675
 [DEBUG] 2019-08-15 20:14:50,490 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\it\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.508763
 [DEBUG] 2019-08-15 20:14:50,490 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1557894916.5107577
 [DEBUG] 2019-08-15 20:14:50,490 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ja\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.5127523
 [DEBUG] 2019-08-15 20:14:50,491 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ka\LC_MESSAGES\django.mo first seen with mtime 1557894916.5147483
 [DEBUG] 2019-08-15 20:14:50,491 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ka\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.51674
 [DEBUG] 2019-08-15 20:14:50,492 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\kab\LC_MESSAGES\django.mo first seen with mtime 1557894916.5187364
 [DEBUG] 2019-08-15 20:14:50,493 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\kab\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.5207314
 [DEBUG] 2019-08-15 20:14:50,494 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1557894916.5237238
 [DEBUG] 2019-08-15 20:14:50,494 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\kk\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.5257182
 [DEBUG] 2019-08-15 20:14:50,495 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\km\LC_MESSAGES\django.mo first seen with mtime 1557894916.5277133
 [DEBUG] 2019-08-15 20:14:50,496 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\km\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.529708
 [DEBUG] 2019-08-15 20:14:50,496 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\kn\LC_MESSAGES\django.mo first seen with mtime 1557894916.5326986
 [DEBUG] 2019-08-15 20:14:50,496 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\kn\LC_MESSAGES\djangojs.mo first seen with mtime 1557894916.5346942
 [DEBUG] 2019-08-15 20:14:50,497 [MainThread:4808] [django.utils.autoreload:329] [autoreload:tick] - File D:\UserData\Program\Python36\lib\site-packages\django\contrib\admin\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1557894916.5366926
